28033,60,1,0,2516,1,1,4,1,279,3,266,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
28034,45,2,0,1847,0,0,16,5,77,5,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28035,78,3,0,0,0,0,8,9,259,1,-1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28036,48,1,0,466,0,0,19,7,99,7,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28037,43,2,0,5082,0,0,3,1,99,3,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28038,31,1,0,509,1,0,23,4,183,1,-1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
28039,27,2,0,417,1,1,8,4,237,2,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28040,45,0,0,185,1,0,29,0,249,3,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28041,52,1,0,11,1,0,13,4,420,1,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28042,37,1,0,318,0,0,2,1,167,1,187,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28043,49,1,0,560,1,0,25,6,85,3,-1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28044,28,1,0,153,0,0,23,6,1124,2,-1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
28045,28,0,0,-30,1,0,31,6,108,5,-1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
28046,69,0,0,482,0,0,2,6,260,2,-1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28047,32,1,0,226,1,0,5,5,426,5,-1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
28048,49,2,0,351,1,0,21,6,356,2,-1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28049,33,2,0,469,0,0,26,7,158,9,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28050,51,2,0,102127,0,0,3,5,90,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
28051,43,1,0,71,0,0,7,4,180,5,-1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28052,29,2,1,0,0,1,9,6,426,3,-1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28053,30,1,0,0,0,0,8,7,216,2,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28054,54,2,0,758,1,1,8,6,554,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28055,40,1,0,1576,1,1,29,4,253,3,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28056,47,0,0,259,0,0,25,7,83,5,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28057,41,1,0,593,0,0,29,7,95,6,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28058,26,0,0,619,1,1,27,4,305,1,-1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
28059,48,1,0,566,0,0,7,7,51,3,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28060,52,2,1,-2,0,0,18,10,245,1,-1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28061,38,0,0,3057,1,0,11,5,133,1,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28062,31,2,0,522,0,0,29,2,113,4,-1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
28063,34,2,0,1350,1,0,21,4,68,1,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
28064,42,1,0,166,1,0,7,4,285,3,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28065,32,1,0,1066,1,0,5,1,150,1,262,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28066,51,1,0,1573,0,0,28,7,72,18,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28067,37,1,0,3,1,0,29,6,88,6,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28068,41,3,0,88,1,0,11,4,105,1,336,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28069,56,2,0,94,0,0,23,6,530,3,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28070,37,1,0,744,1,1,21,7,161,3,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
28071,25,2,0,42,1,0,5,5,149,1,94,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
28072,24,1,0,820,1,0,23,4,665,1,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28073,38,0,0,522,1,0,2,5,156,1,-1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
28074,44,1,0,0,0,0,14,4,211,2,-1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28075,35,1,0,5731,1,0,4,4,164,2,167,4,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28076,58,1,0,196,0,1,27,4,110,3,-1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
28077,39,2,0,-233,1,0,19,10,249,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28078,53,1,0,736,1,0,20,4,535,1,-1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
28079,48,2,0,648,1,0,31,6,462,2,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
28080,29,1,0,1489,1,0,20,3,399,1,-1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28081,29,1,0,0,0,0,10,6,45,1,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28082,34,0,0,425,1,0,16,6,1389,7,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28083,25,2,0,2399,1,0,3,5,193,2,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
28084,31,2,0,17924,1,0,21,10,608,3,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
28085,50,1,0,7907,1,1,22,7,363,2,-1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28086,35,2,0,500,1,0,5,1,177,1,252,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28087,33,1,0,390,0,0,13,7,460,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28088,42,2,0,1385,0,0,25,7,15,19,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
28089,51,1,0,194,0,1,22,6,71,2,-1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28090,37,2,0,160,1,1,6,5,545,2,-1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28091,33,1,0,183,0,0,16,6,457,2,182,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28092,49,2,0,20727,0,0,20,10,88,2,-1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28093,41,1,0,128,1,0,27,7,100,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28094,40,2,0,0,0,0,18,7,261,7,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28095,49,2,0,1216,1,1,30,4,244,2,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28096,32,2,0,3192,0,0,20,10,44,1,-1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28097,43,1,0,352,0,1,31,6,165,4,-1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28098,50,0,0,383,0,0,2,9,382,2,-1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28099,47,1,0,1383,1,0,6,5,460,8,-1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28100,44,1,0,0,0,0,5,4,113,2,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28101,23,1,0,157,1,0,6,4,54,1,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
28102,33,2,0,452,1,0,29,7,168,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28103,57,0,0,1198,0,0,13,7,146,1,-1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28104,42,1,0,3407,0,0,7,6,277,2,-1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28105,49,1,0,0,0,0,7,7,301,2,-1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28106,50,3,0,-1137,1,1,20,5,64,1,-1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28107,23,1,0,214,1,0,28,4,44,1,-1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
28108,52,1,0,2231,1,1,19,4,470,4,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28109,40,1,0,1565,1,1,17,10,288,2,-1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28110,50,1,0,2717,1,0,18,10,188,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28111,63,1,0,896,1,0,14,7,276,2,-1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28112,28,1,0,451,1,0,13,4,302,1,301,1,3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28113,37,1,0,0,0,1,10,6,351,2,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28114,37,2,1,-22,0,0,29,0,128,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28115,62,2,0,997,0,0,22,3,554,1,304,2,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28116,45,1,0,1738,0,0,21,10,79,1,106,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28117,31,1,0,182,0,0,20,7,231,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28118,38,1,0,710,1,0,17,3,196,1,346,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28119,26,2,0,2722,0,0,6,1,206,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
28120,32,2,0,47,0,0,19,7,133,4,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
28121,43,1,0,276,1,0,14,4,33,6,-1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
28122,49,1,0,652,0,0,17,10,198,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28123,35,1,0,0,0,0,7,4,326,1,-1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28124,25,2,0,10,1,0,21,6,857,4,-1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
28125,52,0,0,0,0,0,20,10,19,1,-1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28126,49,1,0,183,0,0,25,6,206,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
28127,35,2,0,6,1,1,16,3,316,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28128,40,1,0,884,0,0,15,6,166,4,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28129,40,1,0,518,0,0,17,6,84,1,-1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28130,44,2,0,1954,0,0,2,5,294,1,-1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28131,40,0,0,-322,1,1,6,4,144,1,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28132,32,1,0,457,0,0,26,6,109,3,455,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
28133,55,3,0,196,0,0,21,7,168,2,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28134,31,2,0,4979,0,1,27,7,33,2,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28135,32,2,0,3014,1,0,7,4,291,2,-1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
28136,46,2,0,1410,1,0,13,4,91,5,175,9,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
28137,30,1,0,-108,1,0,23,4,216,1,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28138,55,1,0,517,1,1,19,4,61,4,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28139,30,1,0,394,0,0,22,7,216,13,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28140,53,2,0,2152,0,0,4,4,520,2,80,3,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28141,33,1,0,64,0,0,16,4,239,3,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28142,30,2,0,780,1,0,20,4,339,2,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28143,40,3,0,874,0,0,14,4,75,1,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28144,28,0,0,722,1,0,21,4,150,1,-1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
28145,53,2,0,1129,0,1,28,6,241,8,-1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28146,26,2,0,4683,1,0,4,4,334,2,180,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
28147,30,2,0,78,1,0,15,4,73,2,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
28148,39,1,0,-99,0,0,17,6,260,1,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28149,38,1,0,6182,1,0,14,4,484,3,177,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28150,44,2,0,1631,1,0,6,4,346,2,-1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28151,36,1,0,1331,1,0,13,4,77,3,174,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
28152,36,1,0,614,1,0,23,4,13,5,-1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28153,46,1,0,159,0,1,11,7,139,4,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28154,38,1,0,592,0,0,6,4,275,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
28155,35,2,0,457,1,0,5,1,114,3,-1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28156,75,3,0,4984,0,0,28,9,509,1,-1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
28157,56,1,0,1346,0,1,28,6,240,3,-1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28158,40,1,1,-94,1,1,7,4,227,1,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28159,34,2,0,46,0,0,28,7,211,17,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
28160,45,1,0,410,1,0,30,4,891,4,-1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28161,56,0,0,340,1,0,21,6,1220,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
28162,53,0,0,465,1,0,7,6,111,2,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28163,31,1,0,1086,0,0,20,10,410,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
28164,53,1,0,1950,0,0,13,7,111,1,-1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28165,34,3,0,242,0,0,4,2,364,2,244,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
28166,33,1,0,557,0,0,4,4,367,1,-1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28167,42,0,0,1179,1,0,14,4,136,1,337,4,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
28168,29,2,0,941,1,0,4,5,570,11,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28169,26,0,0,40,0,1,28,6,49,3,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28170,58,1,0,0,1,0,5,1,1823,1,205,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28171,50,2,0,2479,0,0,17,10,259,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28172,39,2,0,1425,1,0,12,4,775,3,-1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28173,34,1,0,260,1,0,17,3,20,2,238,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28174,40,2,0,1498,0,0,4,1,62,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
28175,32,1,0,228,0,0,23,3,67,3,-1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
28176,31,1,0,503,0,0,20,10,178,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28177,24,1,0,0,1,0,20,3,83,3,306,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28178,59,0,0,1064,1,0,6,4,88,2,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
28179,49,1,0,466,0,0,2,1,21,3,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28180,48,0,0,551,1,0,29,4,162,2,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
28181,42,2,0,826,0,0,29,6,316,3,-1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28182,44,1,0,-230,1,1,27,4,99,1,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28183,53,1,0,0,0,0,31,6,36,4,-1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28184,43,1,0,64,1,0,14,7,55,2,-1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28185,39,1,0,345,1,0,15,6,179,3,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28186,55,2,0,1513,1,0,8,4,60,1,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
28187,33,1,0,-208,1,1,4,4,306,3,360,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28188,50,2,0,486,0,1,11,0,28,1,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
28189,29,2,0,620,1,0,18,5,72,3,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28190,34,2,0,145,1,1,18,6,127,10,-1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28191,35,1,0,1454,1,0,20,3,19,6,-1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28192,27,1,0,535,0,0,16,7,265,3,95,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
28193,32,1,0,148,1,0,18,10,150,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
28194,46,1,0,706,0,0,21,4,588,1,386,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
28195,43,1,1,-1415,0,0,10,6,58,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
28196,40,1,0,178,1,0,15,4,188,1,-1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28197,58,2,0,776,1,0,9,6,990,1,-1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28198,27,2,0,139,0,0,29,0,144,3,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
28199,37,1,0,426,0,0,17,5,285,1,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28200,25,2,0,362,0,0,3,5,617,2,-1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
28201,36,2,0,-85,1,0,12,5,85,2,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28202,33,1,0,7108,0,1,21,10,255,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28203,41,1,0,3275,1,0,18,10,121,1,168,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28204,30,2,0,16922,1,0,5,7,198,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
28205,27,1,0,3305,0,1,28,6,78,3,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28206,40,0,0,919,1,0,14,4,103,2,-1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28207,29,1,0,767,1,0,5,1,253,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
28208,59,1,0,-41,1,1,20,4,171,1,-1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28209,33,0,0,910,1,0,20,3,42,1,-1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
28210,32,1,1,2,1,0,13,4,178,2,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
28211,45,1,0,72,1,0,31,6,115,5,-1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28212,48,1,0,0,1,1,5,4,334,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
28213,35,1,0,0,1,0,20,3,18,5,-1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28214,36,1,0,110,1,1,7,6,94,1,-1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28215,56,1,0,1150,0,1,17,10,107,1,117,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28216,32,1,0,298,1,0,17,3,163,2,323,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28217,30,2,0,1070,0,0,14,11,446,2,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28218,48,2,0,851,0,1,23,4,937,3,-1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28219,59,1,0,6888,0,0,20,10,1025,2,-1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
28220,28,2,0,11862,0,0,21,9,549,2,238,13,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28221,34,1,0,-508,1,0,21,10,144,6,185,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28222,57,1,0,-663,1,0,13,4,210,1,351,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28223,48,1,0,709,1,0,13,4,117,2,278,3,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28224,26,2,0,-67,1,0,13,7,143,1,90,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28225,59,1,0,-471,0,0,7,7,86,6,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
28226,48,1,0,865,1,0,13,4,78,2,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28227,34,0,0,479,0,0,11,6,772,1,-1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28228,29,2,0,0,1,0,7,4,253,2,302,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
28229,47,2,0,60,0,0,2,5,282,7,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28230,26,1,0,484,1,0,19,4,48,2,-1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28231,21,1,0,347,0,0,16,10,77,1,-1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
28232,28,3,0,913,1,0,27,4,580,2,-1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
28233,43,2,1,310,1,0,11,4,84,7,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
28234,36,1,0,536,1,0,8,3,274,3,-1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28235,34,2,0,1184,1,0,5,4,415,1,-1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28236,56,2,0,13094,0,0,25,4,1064,1,-1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28237,29,2,0,3846,0,0,3,5,313,2,-1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
